task,dataset,method_key,splitter,variant,analysis_tier,metric,unit,estimate,ci_low,ci_high,confidence,n_paired_runs,resampling_scope
classification_entropy,wine_quality_red,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,time_saved_pct,percent_training_time,42.36548123411653,40.671179551675095,44.554355871657215,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,0.33748846892978634,0.096954658849024433,0.72039655274988723,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,62.453936859326284,62.322096738369012,62.632883845412323,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,time_saved_pct,percent_training_time,43.499894524319913,41.757997080726014,45.083090823803253,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,0.15351785933060969,-0.042829796497148576,0.62335684781221756,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,63.15375361701728,62.915292953567757,63.419204974692853,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,time_saved_pct,percent_training_time,43.547627006753231,41.495152819866021,45.605408727719585,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,0.65084037576649545,0.20531677183755223,0.97912732423729998,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,63.359649255422781,63.135140220486988,63.616356635855887,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,time_saved_pct,percent_training_time,43.508210378192032,41.275573999036602,44.955604240706457,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,0.76480488608798303,0.2714168481606799,1.0521786564344882,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,63.421892897455287,63.280472837396594,63.650676485772671,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,secretary|0.1n,secretary,0.1n,exploratory,time_saved_pct,percent_training_time,66.435455831316077,65.781228480925407,67.545595988169254,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,secretary|0.1n,secretary,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,0.80327856073240667,0.27603155523039935,1.0485476237520885,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,secretary|0.1n,secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,79.564334886684392,79.44021445097647,79.811186213433885,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,secretary|1overe,secretary,1overe,confirmatory,time_saved_pct,percent_training_time,29.844838338599889,28.224712467795154,31.943022263005549,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,secretary|1overe,secretary,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,-0.16128069424592995,-0.34116937090061805,0.31736540405205016,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,secretary|1overe,secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,52.460333294670782,52.198274075882445,52.749411738049155,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,secretary|ln_n,secretary,ln_n,exploratory,time_saved_pct,percent_training_time,66.25226578077384,64.899469348631285,67.076034059128119,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,secretary|ln_n,secretary,ln_n,exploratory,predictive_loss_pct,F1_percentage_points,0.22417992835426503,-0.16037537081656783,0.80164380630790011,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,secretary|ln_n,secretary,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,78.697063375366511,78.4167843384853,79.028124267041946,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,secretary|sqrt_n,secretary,sqrt_n,exploratory,time_saved_pct,percent_training_time,60.366025642128164,59.044388996972131,61.66923465358127,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,secretary|sqrt_n,secretary,sqrt_n,exploratory,predictive_loss_pct,F1_percentage_points,0.50133959779840032,0.22794427325419919,1.0115165810154869,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_red,secretary|sqrt_n,secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,72.60077949949499,72.423649054561707,72.802934544957637,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,best|,best,,confirmatory,time_saved_pct,percent_training_time,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,best|,best,,confirmatory,predictive_loss_pct,F1_percentage_points,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,best|,best,,confirmatory,effort_saved_pct,percent_gain_evaluations,0,0,0,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,block_rank|,block_rank,,confirmatory,time_saved_pct,percent_training_time,75.45930759983861,73.634861156437893,76.074176936874565,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,block_rank|,block_rank,,confirmatory,predictive_loss_pct,F1_percentage_points,-0.099638715689970292,-0.34321471850577989,0.070454881243658951,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,block_rank|,block_rank,,confirmatory,effort_saved_pct,percent_gain_evaluations,83.326425062502963,83.051192656497719,83.42338505762423,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,double_secretary|0.1n,double_secretary,0.1n,exploratory,time_saved_pct,percent_training_time,54.426372810348191,52.459767024037994,56.406238760879631,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,double_secretary|0.1n,double_secretary,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,-0.6618183529681021,-0.83184606759167945,-0.53050152437130738,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,double_secretary|0.1n,double_secretary,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,55.833025582413278,55.715001913602514,55.983569282826174,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,double_secretary|1overe,double_secretary,1overe,confirmatory,time_saved_pct,percent_training_time,8.1792900006585683,5.9631224712627882,11.695922561883243,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,double_secretary|1overe,double_secretary,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,-0.3288047216715162,-0.59442743746271343,-0.11407204444373598,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,double_secretary|1overe,double_secretary,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,6.9125336711439447,6.8204863423168778,7.0782235563347395,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,double_secretary|ln_n,double_secretary,ln_n,exploratory,time_saved_pct,percent_training_time,54.819071514174041,53.570065378889623,56.099157834623014,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,double_secretary|ln_n,double_secretary,ln_n,exploratory,predictive_loss_pct,F1_percentage_points,-0.6618183529681021,-0.83184606759167945,-0.53050152437130738,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,double_secretary|ln_n,double_secretary,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,55.833025582413278,55.715001913602514,55.983569282826174,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,time_saved_pct,percent_training_time,46.053185043271313,44.633327031861327,48.718688464975671,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,predictive_loss_pct,F1_percentage_points,-0.5819581087251835,-0.80861827968944922,-0.32385708498715027,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,double_secretary|sqrt_n,double_secretary,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,41.24457641844586,40.955999053050206,41.484625875451044,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,time_saved_pct,percent_training_time,94.154709535481331,93.880392480572823,94.431656312793621,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,predictive_loss_pct,F1_percentage_points,-0.13214549519735275,-0.39285689309018768,0.059087624301479291,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,extra_tree|max_features=1,extra_tree,max_features=1,confirmatory,effort_saved_pct,percent_gain_evaluations,99.194269029913031,99.146006435406491,99.233568469376337,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,time_saved_pct,percent_training_time,89.848908752996323,89.551247358152835,90.165057403587369,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,predictive_loss_pct,F1_percentage_points,-0.33485488528036955,-0.50369779300157291,-0.14164065826111072,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,extra_tree|max_features=1over3,extra_tree,max_features=1over3,confirmatory,effort_saved_pct,percent_gain_evaluations,96.530440244377559,96.46474905139398,96.602704064494461,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,time_saved_pct,percent_training_time,83.878829616400807,83.405931332426718,84.155205566121566,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,predictive_loss_pct,F1_percentage_points,-0.3154320685513301,-0.47427140949750091,-0.11633975263335983,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,extra_tree|max_features=2over3,extra_tree,max_features=2over3,confirmatory,effort_saved_pct,percent_gain_evaluations,92.604258739117313,92.585407095724818,92.647337211432131,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,time_saved_pct,percent_training_time,78.607331607582964,78.260757269588993,79.173615270279882,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,predictive_loss_pct,F1_percentage_points,-0.32872564000367144,-0.61414374095966062,-0.0028393675430671284,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,extra_tree|max_features=all,extra_tree,max_features=all,confirmatory,effort_saved_pct,percent_gain_evaluations,89.463597159492153,89.425833744248578,89.513113858821228,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,prophet_1sample|,prophet_1sample,,confirmatory,time_saved_pct,percent_training_time,54.511393162892354,53.093202969435836,56.207633161566783,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,prophet_1sample|,prophet_1sample,,confirmatory,predictive_loss_pct,F1_percentage_points,-0.55801527670150397,-0.70852077448146922,-0.26389511462022175,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,prophet_1sample|,prophet_1sample,,confirmatory,effort_saved_pct,percent_gain_evaluations,65.535445005079055,65.332614570352433,65.809950747468065,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary_all|0.1n,secretary_all,0.1n,exploratory,time_saved_pct,percent_training_time,58.716621457426299,57.971245711228114,60.43460947267689,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary_all|0.1n,secretary_all,0.1n,exploratory,predictive_loss_pct,F1_percentage_points,-0.52792454968313973,-0.73427722596158818,-0.25106717072093665,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary_all|0.1n,secretary_all,0.1n,exploratory,effort_saved_pct,percent_gain_evaluations,59.246519460200062,59.116476556150332,59.514702868072867,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary_all|1overe,secretary_all,1overe,confirmatory,time_saved_pct,percent_training_time,20.187900783855639,17.395326084958597,21.39306079285922,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary_all|1overe,secretary_all,1overe,confirmatory,predictive_loss_pct,F1_percentage_points,-0.33350871877183552,-0.540936938675185,-0.10941874276770847,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary_all|1overe,secretary_all,1overe,confirmatory,effort_saved_pct,percent_gain_evaluations,20.469289905843169,20.295046709186071,20.693034252243532,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary_all|ln_n,secretary_all,ln_n,exploratory,time_saved_pct,percent_training_time,59.262634680294909,57.919877749245771,60.311901130825632,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary_all|ln_n,secretary_all,ln_n,exploratory,predictive_loss_pct,F1_percentage_points,-0.52792454968313973,-0.73427722596158818,-0.25106717072093665,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary_all|ln_n,secretary_all,ln_n,exploratory,effort_saved_pct,percent_gain_evaluations,59.246519460200062,59.116476556150332,59.514702868072867,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,time_saved_pct,percent_training_time,51.565201623436565,49.96671829597684,53.345946972830028,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,predictive_loss_pct,F1_percentage_points,-0.45378171882678731,-0.73232255864147944,-0.2947227971468791,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,secretary_all|sqrt_n,secretary_all,sqrt_n,exploratory,effort_saved_pct,percent_gain_evaluations,47.906292522020607,47.763799434178047,48.191793264499992,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,time_saved_pct,percent_training_time,43.368221869395121,41.639067556656748,45.396487325835267,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,-0.25166326622145241,-0.49961729255154075,-0.1230083353150252,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=0.1n,q=0.5",secretary_par,"samples=0.1n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,61.261770994922074,61.110561698101783,61.378539962548082,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,time_saved_pct,percent_training_time,46.932321983572557,45.481570118922853,48.57992012139357,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,-0.24694446446255069,-0.40473852050243453,-0.02265637076111493,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=0.1n,q=0.75",secretary_par,"samples=0.1n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,64.97220715107899,64.843407138308308,65.045743095785085,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,time_saved_pct,percent_training_time,49.129947567984303,48.136314473050724,51.143581555114601,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,-0.042582341649410882,-0.25460062372654746,0.16997489879538308,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=0.1n,q=0.9",secretary_par,"samples=0.1n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,66.931279437227261,66.891537145645657,67.062139505554484,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,time_saved_pct,percent_training_time,49.877962535920439,48.900056095871882,50.991466797197596,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,-0.24605924918394417,-0.44666591205139994,-0.028616952551527297,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=0.1n,q=0.95",secretary_par,"samples=0.1n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,67.532930964792556,67.451014354270058,67.57367454461658,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,time_saved_pct,percent_training_time,35.705924866076103,35.252428587984085,37.31953495954594,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,-0.41953091875971682,-0.79897168746049796,-0.21417871728906801,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=10,q=0.5",secretary_par,"samples=10,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,46.000844156703359,45.818308517024398,46.142632866673907,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,time_saved_pct,percent_training_time,42.36924036343396,41.081010596551302,44.446100504543793,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,-0.081339820755560455,-0.34877129877071145,0.10044642128567705,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=10,q=0.75",secretary_par,"samples=10,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,52.361576887532401,52.25110463674163,52.563330916461126,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,time_saved_pct,percent_training_time,44.701663563227932,43.631491587571823,46.417117910926351,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,-0.089473928045649687,-0.38064471413141732,0.12398333495917402,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=10,q=0.9",secretary_par,"samples=10,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,55.881725096378588,55.700474777198949,55.973474294039882,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,time_saved_pct,percent_training_time,45.342205252710187,44.337682562255097,46.332885673747349,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,-0.1510120683954147,-0.41688999402053062,0.27311394659450539,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=10,q=0.95",secretary_par,"samples=10,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,56.639675207107643,56.470390545138848,56.758193859660167,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,time_saved_pct,percent_training_time,43.621914182382568,42.404899016594698,45.68187845633107,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,-0.30375073886921566,-0.61865841072653027,-0.13493877088170958,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=2,q=0.5",secretary_par,"samples=2,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,59.228505537180162,59.080356767806883,59.390353759013493,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,time_saved_pct,percent_training_time,46.209025700739723,44.972938919737835,47.977856992873548,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,-0.25422266078029832,-0.59085301336813112,-0.02838434741082585,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,63.151060813716761,63.02185931022106,63.281420953164655,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,time_saved_pct,percent_training_time,47.967304796784418,47.006204315490095,49.512518651542138,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,-0.27260179070231205,-0.47540005582071276,-0.056938518058097243,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,66.718420387050031,66.645801932461353,66.837438955128107,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,time_saved_pct,percent_training_time,49.002848033447243,47.59149204690145,50.14419436433657,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,-0.12183032019923157,-0.34392599005639846,0.025428120680451305,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,67.300635173145807,67.209700390823286,67.416303288609171,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,time_saved_pct,percent_training_time,38.465482221261716,36.536612313361864,39.556428249533248,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,-0.36055436828585641,-0.64475152905839328,-0.13839093554351978,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,48.403425794131934,48.275581732730231,48.590131015675169,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,time_saved_pct,percent_training_time,42.175014593738013,41.323574641738212,43.598307461906202,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,-0.23170263120391166,-0.51955693116702006,0.0712285582437161,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,54.591871167771799,54.469220960456653,54.84258550171652,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,time_saved_pct,percent_training_time,45.024840302831649,44.017274476826969,46.72521026046055,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,-0.13132026946005293,-0.49043340677562552,0.04640126019594959,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,58.094706599675163,57.957713724761959,58.14883476059525,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,time_saved_pct,percent_training_time,46.582326704324132,44.976725419683476,47.947973756920746,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,0.13919187404711209,-0.040917987347063867,0.41294877554989839,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,58.820941472840985,58.712973758311307,58.988744380240853,0.94999999999999996,100,paired_runs_within_dataset
classification_entropy,wine_quality_white,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,time_saved_pct,percent_training_time,44.933872465590497,42.226301596670957,46.934644055501153,0.94999999999999996,100,paired_runs_within_dataset
