task,method_key,splitter,variant,analysis_tier,metric,unit,estimand,estimate,confidence,n_families,n_bootstrap,interval_method,within_ci_low,within_ci_high,within_se,between_ci_low,between_ci_high,between_se,hierarchical_ci_low,hierarchical_ci_high,hierarchical_se,experimental_unit,n_source_datasets,sensitivity_estimand
classification_gini,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.30693203546726666,0.94999999999999996,122,10000,percentile_bootstrap,0.260482414336557,0.40473315634511331,0.038340517814881368,0.086269190827981124,0.70516398397312274,0.14480947764725804,0.076507525867162127,0.70839321668622091,0.15367969276802104,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,27.287376323654062,0.94999999999999996,122,10000,percentile_bootstrap,27.103908216958899,27.481058135581367,0.096081543478277215,19.782378077861278,34.681020717073466,3.8219458489189293,19.765293409154527,34.670686702207114,3.8215634908835585,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.75",secretary_par,"samples=2,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,40.86972454414645,0.94999999999999996,122,10000,percentile_bootstrap,38.951792138149052,41.837377601289866,0.75337436483023335,22.908509029450851,47.726956967750034,5.8769020440365116,23.247967062646843,47.661613070006155,5.9484895184208106,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,20.399312113995467,0.94999999999999996,122,10000,percentile_bootstrap,19.906962735141587,20.727479893265446,0.20760455364146402,15.731830500093267,25.094211688274683,2.3980107355803169,15.717184285278343,25.048980223469997,2.404172297914593,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,time_saved_pct,percent_training_time,cross_family_median,11.347959387954992,0.94999999999999996,122,10000,percentile_bootstrap,10.888209861950916,12.786735186170565,0.46579374300664639,9.0528824530029972,19.24167808501177,2.474081795890688,9.4269091547994019,18.831085154610111,2.3036108566337039,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.97897784053423487,0.94999999999999996,122,10000,percentile_bootstrap,0.92589116576008279,1.0437067154161686,0.029920802263809498,0.50896569378621725,1.4965776464503449,0.25318957711863332,0.50873514927630148,1.5067423753033742,0.2543252968360436,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.41004161426652641,0.94999999999999996,122,10000,percentile_bootstrap,0.34593806385509746,0.52742973270562987,0.044349318288978631,0.14214174331686757,0.81086012733186352,0.16467541356479759,0.16035313605782364,0.86634880646166923,0.18035573034127328,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,29.523355707378251,0.94999999999999996,122,10000,percentile_bootstrap,29.287608778752812,29.875653298597275,0.14871034955511167,21.809133401008467,37.131451131207072,3.9459330150783227,21.840783441423675,37.195896146032332,3.9446490373780954,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.9",secretary_par,"samples=2,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,43.081259509513288,0.94999999999999996,122,10000,percentile_bootstrap,42.434459892015553,44.454867433321894,0.51691002892517501,25.677897763473492,52.149432348259559,6.2285645648812551,25.585342206158366,51.995864241266794,6.3068934540206669,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,20.497274284156866,0.94999999999999996,122,10000,percentile_bootstrap,20.006492438813034,20.820451092996006,0.20923598961717121,15.816094469737312,25.227442827449121,2.4172928648563969,15.707555578927456,25.189495045744181,2.4239220589884569,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,time_saved_pct,percent_training_time,cross_family_median,12.228132480473541,0.94999999999999996,122,10000,percentile_bootstrap,11.435751665262282,13.69213313958214,0.5663743289151667,9.787482358849509,18.843156959957518,2.1067931475715973,9.8448209824954578,18.372360644246079,2.1032855266225732,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.0630619007842188,0.94999999999999996,122,10000,percentile_bootstrap,0.99400074508974756,1.1159601008922304,0.031014966203755316,0.57267154933272946,1.6052987449077003,0.26483509611903222,0.56006266274920458,1.601044375807904,0.26650815618113477,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.39226603195645637,0.94999999999999996,122,10000,percentile_bootstrap,0.36396666314540965,0.51562309128576722,0.039281235757915388,0.16915001609829061,0.92445779756322732,0.16545090878130933,0.16169402374996075,0.95311089894853585,0.19208010688729205,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,29.97304125453023,0.94999999999999996,122,10000,percentile_bootstrap,29.719525770285699,30.309266241326036,0.14979501176103671,22.236451773293798,37.596797630369743,3.9551514807360895,22.255911133141677,37.644209320269724,3.9590210460257853,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=2,q=0.95",secretary_par,"samples=2,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,43.446955462853012,0.94999999999999996,122,10000,percentile_bootstrap,42.983952545611068,45.108043428907322,0.56861924472084568,26.045789552320819,52.513381845389993,6.3476808230586119,26.125267971568725,52.711957908994791,6.3908463823791211,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,16.974954870608162,0.94999999999999996,122,10000,percentile_bootstrap,16.456518868541128,17.342044442146019,0.2235708114498986,12.396137257889675,21.450904590232408,2.3130044218938943,12.348414647433851,21.39847304217405,2.3166412302619972,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,time_saved_pct,percent_training_time,cross_family_median,10.251594976025412,0.94999999999999996,122,10000,percentile_bootstrap,9.3595302736527621,11.36250691070013,0.49010815203421709,7.9598843004324511,13.116115491750834,1.3269018696881176,7.9432264354691933,13.572043953614328,1.43571706813111,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.63185972207859753,0.94999999999999996,122,10000,percentile_bootstrap,0.56688170043765618,0.67799823744875953,0.028283217148730201,0.23915996572294088,1.0683591263550638,0.20973921546619223,0.22577171692809506,1.0601506115183073,0.21135435157282706,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.29126799350963628,0.94999999999999996,122,10000,percentile_bootstrap,0.21315241739808566,0.37216020198612365,0.038345531484306056,0.021572906021977145,0.59271215814158396,0.14472468974520988,0.011941841670358104,0.56967765847754159,0.14744522228599705,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,18.85244758106062,0.94999999999999996,122,10000,percentile_bootstrap,18.670049522385817,19.084182623129927,0.10665975045571924,11.503069715009993,26.110840351609351,3.7685692073866202,11.497471865352514,26.139227615281282,3.7704534343467597,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.5",secretary_par,"samples=ln_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,27.807240811819398,0.94999999999999996,122,10000,percentile_bootstrap,26.943467883281048,28.31509765882905,0.33586768160226599,11.360191921003508,36.127921597596966,6.5855019487019613,11.337159154549985,36.020783015778619,6.5902473144772555,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,18.158094734615879,0.94999999999999996,122,10000,percentile_bootstrap,17.669360976786841,18.526891422208703,0.21996072021543933,13.190080992446479,22.988170774472394,2.4935347199318176,13.162996490225588,22.956398471250662,2.5072087464648978,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,time_saved_pct,percent_training_time,cross_family_median,9.8793510634369817,0.94999999999999996,122,10000,percentile_bootstrap,9.5073488113253166,11.460842548405054,0.5013620657070178,7.8210966221733402,14.807428768333992,1.7279471278749154,8.3634864974242742,14.710480850343661,1.6113371593313397,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.0785883106833636,0.94999999999999996,122,10000,percentile_bootstrap,1.0129622880820273,1.1346547184674465,0.031281984488886631,0.56538299312156592,1.6577067959511722,0.27993292421616894,0.55980823933351154,1.6587428078954931,0.28042052753025043,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.41022162933555539,0.94999999999999996,122,10000,percentile_bootstrap,0.35419749916089011,0.49159501007882744,0.034054295630992305,0.16915001609829061,0.92356320448102047,0.18232846710088896,0.17293873581200067,0.90554061614607129,0.17728883490192382,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,21.681057387744236,0.94999999999999996,122,10000,percentile_bootstrap,21.509589674386099,21.904504261798031,0.10124418083797845,13.841191180453677,29.379528280924699,4.0086541310560522,13.863186235604944,29.444494681215524,4.009515763753055,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.75",secretary_par,"samples=ln_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,31.687668393691531,0.94999999999999996,122,10000,percentile_bootstrap,30.813239767104513,32.097324317614799,0.34680947224537512,12.710278985820525,42.30694952632912,7.5031496432958322,12.565439175012305,42.097737909648501,7.4604425261851608,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,19.149005343467167,0.94999999999999996,122,10000,percentile_bootstrap,18.609247377703291,19.406446255405832,0.20259398411910584,14.280351330718576,23.992081628218269,2.4806505754604626,14.107884500285431,23.885856090806854,2.4946712704573533,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,time_saved_pct,percent_training_time,cross_family_median,11.507838115813257,0.94999999999999996,122,10000,percentile_bootstrap,10.000335615744245,12.438420688531794,0.61676704526904158,8.3219355637339909,16.398166765175155,2.0144599849580018,8.7816144026500265,16.112933310847581,1.9347720642001929,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.5703550157400301,0.94999999999999996,122,10000,percentile_bootstrap,1.5003256013151944,1.6327111652942914,0.033822527800173842,0.92613215736857479,2.3162002140922486,0.35663478543107935,0.92448577399174037,2.3158596832548222,0.35797456308988607,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.53620309161663271,0.94999999999999996,122,10000,percentile_bootstrap,0.49369949477036651,0.81597451344593608,0.086129963902236692,0.29737791555551341,1.1212683679008184,0.23187159210330702,0.31285137882953157,1.1723754624309743,0.23891111430955342,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,23.769637512056857,0.94999999999999996,122,10000,percentile_bootstrap,23.550739550313047,24.065985721752071,0.13218851883941302,15.773633886332354,31.589828332283538,4.0820356246420735,15.803955705382531,31.659672617241675,4.0824712960627823,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.9",secretary_par,"samples=ln_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,34.410440748003708,0.94999999999999996,122,10000,percentile_bootstrap,33.688747751245984,35.5472151228158,0.48542208556030564,13.793822966158949,46.655886362446097,7.7637845438363602,13.441981686829626,46.447842534486853,7.7346150117213206,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,19.124382248247301,0.94999999999999996,122,10000,percentile_bootstrap,18.703439422253076,19.567176432223889,0.22247691111110152,14.265957255069509,24.043302179683774,2.5031489302158265,14.198813575030297,24.049696669776129,2.5132207743914603,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,time_saved_pct,percent_training_time,cross_family_median,11.637134642166615,0.94999999999999996,122,10000,percentile_bootstrap,10.441612899134691,12.870957538298587,0.61130438850832203,8.9555737608472352,16.967668709909518,1.8500425557211253,9.1565342288449081,16.579047898579621,1.9211987690041963,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.7991864259721935,0.94999999999999996,122,10000,percentile_bootstrap,1.7305270953779262,1.8618294686675134,0.033517051747051121,1.0679388577653384,2.6388468991291751,0.40205313962794276,1.0681906342397134,2.637435328034476,0.40236307167147439,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.73203405525798793,0.94999999999999996,122,10000,percentile_bootstrap,0.53117378267428594,0.89848313818873815,0.10128925778495713,0.31303858980032406,1.1976846462638135,0.2616668932957355,0.30548533549632634,1.245965283993046,0.27299985181407133,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,24.21643755947192,0.94999999999999996,122,10000,percentile_bootstrap,24.021476043503746,24.490974766941061,0.12153811722897438,16.194265468705922,32.075236269858593,4.1025913296374519,16.197157643402765,32.119815219748496,4.097596279839391,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=ln_n,q=0.95",secretary_par,"samples=ln_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,34.833307078910437,0.94999999999999996,122,10000,percentile_bootstrap,34.274940884015962,35.828489174521181,0.41859044949833973,14.273751481642863,47.96075051208733,7.7420554812489613,14.229647343664199,47.424606658566518,7.7021314117074295,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,19.088884616238222,0.94999999999999996,122,10000,percentile_bootstrap,18.521262008662081,19.381216286244449,0.21935157511601364,14.794961827856476,23.450599233216128,2.2161175622879679,14.597778051433615,23.339994649210052,2.2344452110500175,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,time_saved_pct,percent_training_time,cross_family_median,10.973315254491823,0.94999999999999996,122,10000,percentile_bootstrap,10.713090874006767,12.626441480564038,0.48304132154904084,9.6214716198098067,14.898030943462782,1.6334793400874523,9.4207483195245736,15.863885168036989,1.6183514919372999,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.57863369450517488,0.94999999999999996,122,10000,percentile_bootstrap,0.5164258246264779,0.64226172266012449,0.031898401116794768,0.18021002269685277,1.0188114691454455,0.21288176849820636,0.17805794248619886,1.0164036321760781,0.21352204610728842,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.26534791399635549,0.94999999999999996,122,10000,percentile_bootstrap,0.19916026019888844,0.3511531807360469,0.038038060950771967,0.011780742810345302,0.59169905529126154,0.13265031648405579,0.017057878846070757,0.59287922831313822,0.13999910692442558,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,29.700313534752286,0.94999999999999996,122,10000,percentile_bootstrap,29.495602172233443,29.873044622528528,0.096313899109543105,22.646539337372424,36.59020730515428,3.5604591873200646,22.661667762770225,36.548735150573158,3.5626521323357632,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.5",secretary_par,"samples=sqrt_n,q=0.5",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,41.326280611823343,0.94999999999999996,122,10000,percentile_bootstrap,40.57480194742736,43.409724763792866,0.81689045014516204,29.973777857410532,47.159026871825148,4.8061421769352481,30.076699997099425,47.306031382574133,4.8655514891618354,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,19.742768879908741,0.94999999999999996,122,10000,percentile_bootstrap,19.249279347076079,20.101500130018906,0.2188652982021432,15.13189626157947,24.341892932764928,2.3575083832358192,15.06354641779483,24.277501417151417,2.3619757831558172,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,time_saved_pct,percent_training_time,cross_family_median,11.689919599190208,0.94999999999999996,122,10000,percentile_bootstrap,11.629612738940878,14.169844978175725,0.64702145913339215,10.085758335589334,17.225723151690168,2.1426841240333934,10.062248714777729,17.249623562572431,1.9411691765431542,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,0.80523179206352624,0.94999999999999996,122,10000,percentile_bootstrap,0.74586526644867557,0.8689984765822576,0.031382746100793522,0.37000055936165799,1.2965632534755287,0.23731181973454524,0.36441511193037834,1.2987714158525649,0.23842261412133611,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.25023900145300648,0.94999999999999996,122,10000,percentile_bootstrap,0.21407518315721166,0.36727571531016273,0.03949693357899068,0.025248209101035035,0.63299109402114861,0.13942279051569167,0.031287492446767699,0.63870154160475545,0.13967499052907001,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,31.026702228478431,0.94999999999999996,122,10000,percentile_bootstrap,30.816727328221173,31.198200250706716,0.098130494095887102,23.791153261553173,38.104763273878355,3.6736230361826712,23.784930470114393,38.069691566604703,3.6767967127301069,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.75",secretary_par,"samples=sqrt_n,q=0.75",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,42.76893048253784,0.94999999999999996,122,10000,percentile_bootstrap,41.087423053505098,43.252179952519626,0.56855505654003158,29.860241282980013,49.695215263633251,5.0836172519936538,30.077660721379893,49.592663539404825,5.0727043770891251,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,20.112773901875521,0.94999999999999996,122,10000,percentile_bootstrap,19.703932018320607,20.489364690493186,0.20166256671113039,15.454214591724398,24.759325650534024,2.3747416538411263,15.459111321779471,24.763561070772521,2.3835786305216184,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,time_saved_pct,percent_training_time,cross_family_median,11.491803769824593,0.94999999999999996,122,10000,percentile_bootstrap,11.386076444296609,13.827117073423356,0.62501590201374235,9.5954592028111314,18.097837291653608,2.1332132254961103,10.026289123023139,17.651658863095246,2.0231150131399867,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.0124323395744563,0.94999999999999996,122,10000,percentile_bootstrap,0.9456748929057831,1.072153614996495,0.032635357379492837,0.5173238034433687,1.5960591861688922,0.27376764142225657,0.5086891166940819,1.5897705793508843,0.27656069936620054,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.35656536251552351,0.94999999999999996,122,10000,percentile_bootstrap,0.29265341354057428,0.43250934143702358,0.034686292207994088,0.17884182206074073,0.71598138418421664,0.15842096580576101,0.13843453151634116,0.72429490723854606,0.15014975278123596,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,32.149574975191413,0.94999999999999996,122,10000,percentile_bootstrap,31.916305137932142,32.30957525315268,0.10171839258184269,24.875272220419578,39.269514605548189,3.6975587092038507,24.861662904145032,39.257137551330572,3.6987704228014566,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.9",secretary_par,"samples=sqrt_n,q=0.9",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,43.060336297530654,0.94999999999999996,122,10000,percentile_bootstrap,42.32030319821218,43.667409157365263,0.35107241835480063,30.383823650817639,51.376097367955467,5.3628193760841238,30.650682924240829,51.402605180938657,5.2932001349197542,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,time_saved_pct,percent_training_time,family_centroid_mean,20.023221366043604,0.94999999999999996,122,10000,percentile_bootstrap,19.538905651202317,20.367286288634329,0.21048598229617599,15.442267239101495,24.658826765554014,2.3583999127476174,15.380933888533798,24.638424363419432,2.3677474980768749,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,time_saved_pct,percent_training_time,cross_family_median,11.723955787605611,0.94999999999999996,122,10000,percentile_bootstrap,10.900537152270781,13.524336350194089,0.67986641497243705,9.2460806183215922,17.583862665066395,2.4990631114127222,9.4439235763112901,18.003205269705855,2.2450766271539866,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,family_centroid_mean,1.0663222364061529,0.94999999999999996,122,10000,percentile_bootstrap,0.99346896526776896,1.122500928244327,0.032832692468640054,0.54343413070054658,1.6850571841646338,0.29061927276750477,0.52835273821857731,1.6725268427675568,0.29210719421721648,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,predictive_loss_pct,F1_percentage_points,cross_family_median,0.32669866948500936,0.94999999999999996,122,10000,percentile_bootstrap,0.28632747603980491,0.42748438503286001,0.036012651960070065,0.16915001609829061,0.7363635896366183,0.16582642951864274,0.13453678501579211,0.7421965216849451,0.15698361907475181,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,family_centroid_mean,32.434868378952423,0.94999999999999996,122,10000,percentile_bootstrap,32.201462151830626,32.612926318183447,0.1066367576582323,25.213987818982179,39.540398870322342,3.6916715819191301,25.157557605112348,39.563532218469959,3.6946267529941532,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,"secretary_par|samples=sqrt_n,q=0.95",secretary_par,"samples=sqrt_n,q=0.95",exploratory,effort_saved_pct,percent_gain_evaluations,cross_family_median,43.07245056190726,0.94999999999999996,122,10000,percentile_bootstrap,42.233985743738124,43.611796548917312,0.37120762859549411,30.445974054795265,51.345700214604591,5.4289204740380894,30.795742961749998,51.538740199601037,5.3368083110910458,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|0.1n,secretary,0.1n,exploratory,time_saved_pct,percent_training_time,family_centroid_mean,35.801054378306148,0.94999999999999996,122,10000,percentile_bootstrap,35.3400018811016,36.171969057479046,0.21296344294561317,31.193341796065329,40.567629901931141,2.3950224780739622,31.125660001836351,40.534566483360095,2.4086494945481598,dataset_family,122,equal family weight after within-family median aggregation
classification_gini,secretary|0.1n,secretary,0.1n,exploratory,time_saved_pct,percent_training_time,cross_family_median,32.517931687279287,0.94999999999999996,122,10000,percentile_bootstrap,31.091181440768217,33.804600465197346,0.68859253200344717,24.262979422344955,43.660010788917276,4.9596376502601949,24.157389735108843,43.655645527677592,5.0183613666421687,dataset_family,122,equal family weight after within-family median aggregation
